tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.1360611617565155,0.12667763233184814,133.875,10.023300170898438,153.0416717529297,12.949920654296875,193.10000610351562,11.895584106445312,5.018502235412598,182.4499969482422,10.922286987304688,5.041961193084717
-0.17828702926635742,0.14075292646884918,171.5,10.008247375488281,145.3333282470703,9.150650024414062,191.3000030517578,11.7100830078125,5.023194313049316,182.9499969482422,11.258140563964844,5.027885913848877
-0.08445174992084503,0.10321880877017975,138.14285278320312,10.160812377929688,146.7916717529297,12.547431945800781,161.0416717529297,11.778816223144531,5.065420150756836,108.0999984741211,12.012916564941406,5.056036472320557
-0.1595199704170227,0.18767055869102478,136.25,10.200996398925781,168.0,12.689437866210938,161.0416717529297,11.778816223144531,5.065420150756836,125.80000305175781,11.957908630371094,5.065420150756836
-0.16890349984169006,0.18767055869102478,136.25,10.200996398925781,144.75,12.889854431152344,173.75,11.441696166992188,5.065420150756836,162.5833282470703,10.935493469238281,5.046652793884277
-0.08914351463317871,0.1595199704170227,142.7142791748047,9.937461853027344,112.85713958740234,12.381561279296875,167.75,12.4603271484375,5.023194313049316,147.5,11.219917297363281,5.009118556976318
-0.08914351463317871,0.2252046763896942,165.875,9.92840576171875,129.7857208251953,12.714645385742188,205.35000610351562,11.6103515625,5.041961193084717,197.89999389648438,11.16436767578125,5.046652793884277
-0.14075292646884918,0.2252046763896942,165.875,9.92840576171875,125.53571319580078,12.745269775390625,165.375,11.65216064453125,5.060728073120117,164.1666717529297,10.916389465332031,5.0701117515563965
-0.07975998520851135,0.1126023381948471,128.4375,10.294197082519531,154.5,9.894195556640625,166.9166717529297,11.501510620117188,5.046652793884277,164.1666717529297,10.916389465332031,5.0701117515563965
-0.060992930084466934,0.1126023381948471,128.4375,10.294197082519531,125.89286041259766,12.112113952636719,191.25,11.762313842773438,5.060728073120117,197.0500030517578,11.102210998535156,5.0325775146484375
-0.060992930084466934,0.1126023381948471,140.35714721679688,10.011131286621094,125.32142639160156,12.545578002929688,203.6999969482422,11.518379211425781,5.0325775146484375,171.39999389648438,11.2303466796875,5.009118556976318
-0.16421173512935638,0.24397172033786774,118.66666412353516,9.582199096679688,130.375,13.073860168457031,203.6999969482422,11.518379211425781,5.0325775146484375,174.89999389648438,11.596809387207031,5.046652793884277
-0.272122323513031,0.17359526455402374,133.64285278320312,10.094009399414062,148.75,12.776283264160156,124.83333587646484,12.06085205078125,5.046652793884277,134.8000030517578,12.089500427246094,5.046652793884277
-0.09383527934551239,0.14075292646884918,140.35714721679688,9.847030639648438,114.21428680419922,12.335166931152344,156.2083282470703,12.100479125976562,5.023194313049316,160.1999969482422,11.142250061035156,5.027885913848877
-0.09383527934551239,0.09383527934551239,152.82142639160156,9.918136596679688,142.5416717529297,12.792999267578125,162.125,11.804916381835938,5.018502235412598,156.4499969482422,11.705680847167969,5.027885913848877
-0.14544467628002167,0.18767055869102478,154.3333282470703,10.461204528808594,132.0,13.023414611816406,198.6999969482422,11.625335693359375,5.041961193084717,144.375,11.606330871582031,5.009118556976318
-0.14544467628002167,0.19236232340335846,173.6666717529297,10.034469604492188,70.83333587646484,4.501800537109375,198.6999969482422,11.625335693359375,5.041961193084717,168.85000610351562,11.461700439453125,5.056036472320557
-0.14544467628002167,0.10791057348251343,140.07142639160156,10.173171997070312,128.42857360839844,12.676361083984375,204.89999389648438,11.572677612304688,5.0325775146484375,164.0500030517578,11.747039794921875,5.0325775146484375
-0.09852704405784607,0.10791057348251343,140.07142639160156,10.173171997070312,150.7916717529297,12.801414489746094,168.8333282470703,11.661003112792969,5.013810634613037,164.0500030517578,11.747039794921875,5.0325775146484375
-0.12667763233184814,0.07506822049617767,124.96875,10.118049621582031,130.6666717529297,12.816024780273438,168.8333282470703,11.661003112792969,5.013810634613037,164.0500030517578,11.747039794921875,5.0325775146484375
-0.10791057348251343,0.16421173512935638,110.11111450195312,10.073509216308594,144.1666717529297,12.667594909667969,200.14999389648438,11.635162353515625,5.013810634613037,160.5416717529297,11.179725646972656,5.0325775146484375
-0.1126023381948471,0.1829787939786911,130.64285278320312,10.284492492675781,130.17857360839844,12.74188232421875,173.1666717529297,11.619415283203125,5.065420150756836,160.5416717529297,11.179725646972656,5.0325775146484375
-0.16421173512935638,0.13136939704418182,139.7857208251953,9.339881896972656,132.0,12.706794738769531,174.1999969482422,12.255088806152344,5.065420150756836,186.6999969482422,11.328010559082031,5.051344871520996
-0.16421173512935638,0.13136939704418182,139.7857208251953,9.339881896972656,131.2083282470703,12.253639221191406,180.9499969482422,12.072196960449219,5.051344871520996,189.14999389648438,11.574775695800781,5.037269592285156
-0.16421173512935638,0.06568469852209091,124.85713958740234,10.4173583984375,110.6875,12.694419860839844,193.1999969482422,11.930221557617188,5.051344871520996,189.14999389648438,11.574775695800781,5.037269592285156
-0.16890349984169006,0.2064376175403595,119.40625,10.333168029785156,156.125,12.9810791015625,139.0,12.397079467773438,5.079495429992676,197.39999389648438,11.180717468261719,5.037269592285156
-0.14544467628002167,0.14075292646884918,152.32142639160156,10.016555786132812,132.5,12.400444030761719,180.4499969482422,11.985359191894531,5.060728073120117,143.1999969482422,11.746116638183594,5.093570709228516
-0.14544467628002167,0.10321880877017975,125.46428680419922,9.916427612304688,132.5,12.400444030761719,138.7083282470703,12.259048461914062,5.023194313049316,181.35000610351562,11.244285583496094,5.023194313049316
-0.08445174992084503,0.13136939704418182,162.875,10.25140380859375,135.5416717529297,12.237251281738281,208.3000030517578,11.509384155273438,5.013810634613037,181.35000610351562,11.244285583496094,5.023194313049316
-0.08445174992084503,0.07506822049617767,110.13888549804688,9.961395263671875,143.7083282470703,11.803871154785156,187.4499969482422,11.850204467773438,5.037269592285156,157.25,11.0355224609375,5.051344871520996
-0.16421173512935638,0.24866348505020142,205.8000030517578,10.100791931152344,109.67857360839844,12.893913269042969,187.4499969482422,11.850204467773438,5.037269592285156,164.5416717529297,11.218208312988281,5.027885913848877
-0.3237317204475403,0.24866348505020142,126.0625,10.053680419921875,116.42857360839844,12.827774047851562,168.39999389648438,11.998870849609375,5.051344871520996,183.8000030517578,11.111305236816406,5.018502235412598
-0.3237317204475403,0.24866348505020142,126.0625,10.053680419921875,121.75,12.319160461425781,178.4499969482422,11.981895446777344,5.013810634613037,143.2083282470703,11.791465759277344,5.009118556976318
-0.3237317204475403,0.24866348505020142,140.0357208251953,9.9901123046875,108.71875,12.112571716308594,179.5500030517578,12.161872863769531,5.013810634613037,143.2083282470703,11.791465759277344,5.009118556976318
-0.12667763233184814,0.15013644099235535,129.32142639160156,10.622909545898438,139.7083282470703,13.001632690429688,144.8000030517578,12.462921142578125,5.013810634613037,152.85000610351562,11.738525390625,4.999735355377197
-0.12667763233184814,0.16890349984169006,128.39285278320312,10.438995361328125,133.75,12.934791564941406,157.89999389648438,12.217208862304688,5.027885913848877,166.60000610351562,11.940078735351562,5.037269592285156
-0.10791057348251343,0.08445174992084503,127.42857360839844,10.789344787597656,129.7857208251953,12.515365600585938,187.8000030517578,11.755767822265625,5.051344871520996,165.5416717529297,11.28216552734375,5.0701117515563965
-0.10791057348251343,0.11729410290718079,136.67857360839844,10.396766662597656,129.7857208251953,12.515365600585938,166.5416717529297,11.84112548828125,5.065420150756836,175.89999389648438,11.605934143066406,5.046652793884277
-0.10791057348251343,0.11729410290718079,126.125,10.031837463378906,129.7857208251953,12.515365600585938,143.2916717529297,12.5372314453125,5.023194313049316,158.125,11.291175842285156,4.999735355377197
-0.16421173512935638,0.11729410290718079,126.125,10.031837463378906,130.75,12.341712951660156,143.2916717529297,12.5372314453125,5.023194313049316,173.39999389648438,11.717025756835938,5.037269592285156
-0.16421173512935638,0.11729410290718079,126.125,10.031837463378906,148.125,12.566375732421875,149.9583282470703,12.289192199707031,5.037269592285156,173.39999389648438,11.717025756835938,5.037269592285156
-0.22051291167736053,0.17359526455402374,149.5833282470703,10.48480224609375,120.0,12.836524963378906,170.25,12.515495300292969,5.0701117515563965,196.75,11.105087280273438,5.0325775146484375
-0.22051291167736053,0.1126023381948471,110.0,10.461036682128906,112.03571319580078,12.257392883300781,198.0500030517578,11.8670654296875,5.0701117515563965,152.75,11.632057189941406,5.037269592285156
-0.22051291167736053,0.1126023381948471,144.17857360839844,10.143119812011719,124.5,13.013343811035156,170.75,11.836738586425781,5.037269592285156,152.75,11.632057189941406,5.037269592285156
-0.21582114696502686,0.1126023381948471,144.17857360839844,10.143119812011719,124.5,13.013343811035156,204.3000030517578,11.960372924804688,5.037269592285156,184.25,11.519210815429688,5.037269592285156
-0.21582114696502686,0.20174585282802582,125.9375,10.383995056152344,113.75,13.030319213867188,204.3000030517578,11.960372924804688,5.037269592285156,141.25,11.339630126953125,5.037269592285156
-0.1595199704170227,0.1360611617565155,145.10714721679688,10.038909912109375,137.1666717529297,12.75054931640625,195.39999389648438,11.599388122558594,5.051344871520996,139.1666717529297,11.500236511230469,5.046652793884277
-0.11729410290718079,0.15013644099235535,140.0357208251953,10.295158386230469,153.875,12.817520141601562,195.4499969482422,11.803558349609375,5.023194313049316,157.9499969482422,11.672622680664062,5.051344871520996
-0.11729410290718079,0.1126023381948471,128.5625,10.049171447753906,153.875,12.817520141601562,163.0,11.933258056640625,5.060728073120117,179.75,11.740882873535156,5.051344871520996
-0.24397172033786774,0.23927995562553406,131.57142639160156,10.18878173828125,127.17857360839844,12.888145446777344,153.9166717529297,12.3226318359375,5.046652793884277,182.5,11.174301147460938,5.004426956176758
-0.16890349984169006,0.12198586016893387,143.7142791748047,10.291351318359375,162.6999969482422,12.966789245605469,197.35000610351562,11.635284423828125,5.046652793884277,158.85000610351562,11.597862243652344,5.0325775146484375
-0.17828702926635742,0.21112938225269318,142.625,10.585494995117188,106.3125,12.559478759765625,169.3000030517578,12.223106384277344,5.0325775146484375,151.10000610351562,12.065254211425781,5.023194313049316
-0.1829787939786911,0.1829787939786911,141.5833282470703,10.573272705078125,109.10713958740234,12.578819274902344,160.5500030517578,12.6251220703125,5.023194313049316,127.0,11.537727355957031,5.0325775146484375
-0.19236232340335846,0.23458820581436157,154.82142639160156,10.125747680664062,104.875,12.651275634765625,135.10000610351562,12.492210388183594,5.027885913848877,162.89999389648438,11.58038330078125,5.0325775146484375
-0.17828702926635742,0.14075292646884918,171.6666717529297,10.430259704589844,147.9166717529297,12.927024841308594,131.7083282470703,12.263359069824219,5.051344871520996,129.9499969482422,11.704177856445312,5.060728073120117
-0.15013644099235535,0.14544467628002167,135.10714721679688,10.426177978515625,156.4166717529297,12.489128112792969,199.64999389648438,11.492233276367188,5.065420150756836,188.35000610351562,11.167289733886719,5.037269592285156
-0.15013644099235535,0.17359526455402374,146.25,10.444282531738281,137.2083282470703,13.055137634277344,180.89999389648438,12.16729736328125,4.999735355377197,130.0,11.817222595214844,4.999735355377197
