tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.19705408811569214,0.28150585293769836,123.64286041259766,10.823951721191406,142.7083282470703,12.442070007324219,162.8000030517578,12.836265563964844,5.051344871520996,168.0,12.269905090332031,5.060728073120117
-0.2533552646636963,0.14075292646884918,143.07142639160156,10.573318481445312,162.7083282470703,12.447731018066406,151.64999389648438,13.116409301757812,5.065420150756836,177.85000610351562,12.48504638671875,5.0325775146484375
-0.10791057348251343,0.1126023381948471,179.875,10.057289123535156,163.9583282470703,12.424446105957031,169.9499969482422,13.050048828125,5.046652793884277,195.1999969482422,12.483154296875,5.084187030792236
-0.10321880877017975,0.1126023381948471,179.875,10.057289123535156,122.82142639160156,12.085914611816406,169.9499969482422,13.050048828125,5.046652793884277,169.4166717529297,12.339401245117188,5.056036472320557
-0.10321880877017975,0.14544467628002167,140.32142639160156,10.743499755859375,124.25,12.40545654296875,177.4583282470703,12.753555297851562,5.041961193084717,155.5,12.313499450683594,5.074803352355957
-0.20174585282802582,0.14544467628002167,175.8333282470703,10.010009765625,159.0833282470703,12.289901733398438,213.39999389648438,12.611091613769531,5.065420150756836,155.5,12.313499450683594,5.074803352355957
-0.20174585282802582,0.16890349984169006,149.5357208251953,10.702049255371094,115.28571319580078,12.451560974121094,262.125,12.876304626464844,5.065420150756836,195.5,12.022430419921875,5.060728073120117
-0.15482820570468903,0.15013644099235535,153.57142639160156,10.340469360351562,140.2916717529297,12.382034301757812,163.7083282470703,12.90692138671875,5.037269592285156,177.14999389648438,12.193450927734375,5.023194313049316
-0.11729410290718079,0.15013644099235535,145.0357208251953,10.349609375,137.7857208251953,12.155471801757812,163.7083282470703,12.90692138671875,5.037269592285156,177.14999389648438,12.193450927734375,5.023194313049316
-0.11729410290718079,0.14075292646884918,149.2857208251953,10.184593200683594,137.7857208251953,12.155471801757812,181.39999389648438,12.975021362304688,5.0325775146484375,177.85000610351562,12.421707153320312,5.0325775146484375
-0.07506822049617767,0.14075292646884918,139.7142791748047,10.412796020507812,123.0,12.603279113769531,181.39999389648438,12.975021362304688,5.0325775146484375,193.14999389648438,11.870567321777344,5.041961193084717
-0.2298964411020279,0.12198586016893387,147.375,10.737464904785156,178.6999969482422,12.192886352539062,209.39999389648438,12.370498657226562,5.060728073120117,165.6999969482422,12.295265197753906,5.051344871520996
-0.18767055869102478,0.2252046763896942,159.0,10.011611938476562,117.375,11.978195190429688,193.8000030517578,12.538444519042969,5.0325775146484375,208.1999969482422,12.447372436523438,5.060728073120117
-0.18767055869102478,0.2252046763896942,159.0,10.011611938476562,126.08333587646484,12.683349609375,214.35000610351562,12.921829223632812,5.046652793884277,189.14999389648438,11.8367919921875,5.051344871520996
-0.18767055869102478,0.21112938225269318,128.10714721679688,9.927986145019531,134.32142639160156,12.422897338867188,214.35000610351562,12.921829223632812,5.046652793884277,147.75,12.563865661621094,5.056036472320557
-0.08914351463317871,0.2252046763896942,148.75,11.018081665039062,168.4499969482422,12.201103210449219,214.35000610351562,12.921829223632812,5.046652793884277,200.89999389648438,11.944038391113281,5.060728073120117
-0.2298964411020279,0.1829787939786911,172.7083282470703,10.526908874511719,138.5416717529297,12.456398010253906,187.35000610351562,12.822914123535156,5.037269592285156,192.75,12.466087341308594,5.0325775146484375
-0.17828702926635742,0.18767055869102478,154.0,9.788833618164062,178.35000610351562,12.517829895019531,181.5,12.851631164550781,5.046652793884277,192.75,12.466087341308594,5.0325775146484375
-0.15013644099235535,0.1829787939786911,143.14285278320312,10.780570983886719,139.7083282470703,12.083351135253906,170.375,12.813735961914062,5.051344871520996,193.5500030517578,12.037826538085938,5.074803352355957
-0.15013644099235535,0.1829787939786911,143.14285278320312,10.780570983886719,150.0416717529297,12.548271179199219,170.375,12.813735961914062,5.051344871520996,205.0500030517578,12.039894104003906,5.060728073120117
-0.10321880877017975,0.08914351463317871,144.0,10.82794189453125,117.75,11.929786682128906,214.89999389648438,12.426925659179688,5.065420150756836,152.0,12.1298828125,5.060728073120117
-0.17359526455402374,0.21582114696502686,118.0,7.667686462402344,135.0833282470703,12.536422729492188,207.5500030517578,12.564620971679688,5.051344871520996,144.75,12.404495239257812,5.037269592285156
-0.23458820581436157,0.2533552646636963,134.75,10.153297424316406,123.28571319580078,12.331367492675781,215.5500030517578,12.955680847167969,5.060728073120117,168.375,12.4139404296875,5.074803352355957
-0.21582114696502686,0.23458820581436157,146.32142639160156,10.351097106933594,132.89285278320312,12.344253540039062,215.5500030517578,12.955680847167969,5.060728073120117,198.6999969482422,12.14581298828125,5.060728073120117
-0.2580470144748688,0.15482820570468903,135.17857360839844,10.652175903320312,138.4583282470703,12.294097900390625,206.9499969482422,12.680679321289062,5.037269592285156,163.2916717529297,12.290771484375,5.023194313049316
-0.10321880877017975,0.15482820570468903,135.17857360839844,10.652175903320312,149.5833282470703,12.323440551757812,206.9499969482422,12.680679321289062,5.037269592285156,209.39999389648438,12.122871398925781,5.046652793884277
-0.10321880877017975,0.17359526455402374,134.32142639160156,10.858047485351562,152.0416717529297,12.3131103515625,198.1999969482422,12.85595703125,5.041961193084717,150.125,12.009971618652344,5.0325775146484375
