tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
2.2098207473754883,-2.139444351196289,135.0749969482422,6.1280975341796875,75.75,18.425819396972656,82.05000305175781,14.585411071777344,3.46083664894104,117.0625,14.75054931640625,3.46083664894104
2.0878350734710693,-2.139444351196289,191.38888549804688,7.3597412109375,94.70833587646484,18.055999755859375,118.25,15.167152404785156,3.4936790466308594,117.0625,14.75054931640625,3.46083664894104
2.115985631942749,-2.1863620281219482,147.7045440673828,6.5385894775390625,90.95833587646484,18.09698486328125,83.75,14.701850891113281,3.4467613697052,54.08333206176758,13.894805908203125,3.4796037673950195
2.1675949096679688,-2.101910352706909,186.27499389648438,7.57891845703125,55.28571319580078,17.882003784179688,95.44999694824219,15.677536010742188,3.4561448097229004,78.375,14.062355041503906,3.46083664894104
2.223896026611328,-2.2567384243011475,163.47727966308594,7.644004821777344,106.69999694824219,18.042449951171875,79.79166412353516,15.108589172363281,3.45145320892334,78.375,14.062355041503906,3.46083664894104
2.0737597942352295,-2.0878350734710693,203.25,7.896507263183594,114.4000015258789,18.419586181640625,75.58333587646484,14.944557189941406,3.4561448097229004,69.20833587646484,14.4378662109375,3.4655284881591797
2.101910352706909,-2.05499267578125,168.43182373046875,8.064064025878906,76.57142639160156,18.2364501953125,64.95833587646484,14.331367492675781,3.4467613697052,57.41666793823242,13.591987609863281,3.45145320892334
2.1066019535064697,-2.05499267578125,168.43182373046875,8.064064025878906,74.0,18.171104431152344,96.0999984741211,15.160224914550781,3.4889872074127197,54.0,13.074432373046875,3.4936790466308594
2.1722867488861084,-2.05499267578125,159.375,8.989837646484375,58.25,17.913101196289062,60.29999923706055,14.380767822265625,3.46083664894104,81.30000305175781,12.369148254394531,3.4467613697052
2.1863620281219482,-2.3177313804626465,183.0,8.091781616210938,86.95833587646484,18.43486785888672,84.4000015258789,15.208930969238281,3.4467613697052,89.3499984741211,14.007270812988281,3.4326860904693604
2.1863620281219482,-2.1722867488861084,153.1041717529297,7.390037536621094,86.95833587646484,18.43486785888672,54.54166793823242,14.535453796386719,3.46083664894104,89.3499984741211,14.007270812988281,3.4326860904693604
2.176978588104248,-2.153519630432129,176.72500610351562,8.264747619628906,111.1500015258789,18.101730346679688,77.0,15.190315246582031,3.47491192817688,41.375,13.290504455566406,3.484295606613159
2.162903308868408,-2.162903308868408,197.13888549804688,8.103309631347656,89.125,18.014366149902344,56.54166793823242,13.988235473632812,3.4702200889587402,50.5,14.018852233886719,3.4655284881591797
2.1722867488861084,-2.162903308868408,181.10000610351562,8.155624389648438,92.625,18.174461364746094,64.125,14.564529418945312,3.4373779296875,65.8499984741211,14.075042724609375,3.45145320892334
2.2567384243011475,-2.162903308868408,194.75,8.04510498046875,83.125,18.50415802001953,71.44999694824219,14.159584045410156,3.47491192817688,72.45833587646484,14.391792297363281,3.46083664894104
2.139444351196289,-2.2098207473754883,179.8000030517578,8.047882080078125,56.35714340209961,18.186683654785156,71.44999694824219,14.159584045410156,3.47491192817688,63.04999923706055,12.951316833496094,3.512446165084839
2.1957454681396484,-2.125369071960449,179.375,7.3360748291015625,73.64286041259766,18.113731384277344,71.44999694824219,14.159584045410156,3.47491192817688,72.20833587646484,13.529037475585938,3.512446165084839
2.0972185134887695,-2.125369071960449,172.22500610351562,7.958564758300781,75.6500015258789,18.008712768554688,71.44999694824219,14.159584045410156,3.47491192817688,60.599998474121094,11.846763610839844,3.512446165084839
2.153519630432129,-2.125369071960449,144.1458282470703,8.417518615722656,75.83333587646484,18.78185272216797,69.8499984741211,14.259963989257812,3.47491192817688,71.125,13.900794982910156,3.512446165084839
