tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.37534111738204956,0.3847246468067169,133.07142639160156,10.779518127441406,156.125,12.077095031738281,180.42857360839844,10.352096557617188,5.074803352355957,237.1999969482422,10.626472473144531,5.056036472320557
-0.42695051431655884,0.3847246468067169,133.07142639160156,10.779518127441406,143.5833282470703,12.081962585449219,215.5500030517578,10.880943298339844,5.041961193084717,207.5833282470703,10.164642333984375,5.0325775146484375
-0.35188230872154236,0.4081834554672241,120.07142639160156,10.63970947265625,139.75,12.220085144042969,208.9583282470703,10.377037048339844,5.060728073120117,158.14999389648438,11.316032409667969,5.0701117515563965
-0.4081834554672241,0.3894163966178894,120.875,10.677925109863281,147.0,11.961639404296875,189.0,10.904121398925781,5.046652793884277,197.5,11.029487609863281,5.027885913848877
-0.4081834554672241,0.3941081762313843,114.28571319580078,11.022308349609375,147.0,11.961639404296875,249.8000030517578,10.719474792480469,5.0325775146484375,199.0,10.886054992675781,5.013810634613037
-0.342498779296875,0.32842347025871277,134.375,11.096710205078125,134.64285278320312,11.851547241210938,173.7083282470703,11.068733215332031,5.037269592285156,199.0,10.886054992675781,5.013810634613037
-0.3659575879573822,0.42695051431655884,135.7083282470703,10.891456604003906,144.7916717529297,12.173782348632812,162.4583282470703,11.613693237304688,5.046652793884277,191.25,10.192611694335938,5.037269592285156
-0.42695051431655884,0.42695051431655884,126.89286041259766,10.826225280761719,157.0,12.058143615722656,162.4583282470703,11.613693237304688,5.046652793884277,191.25,10.192611694335938,5.037269592285156
-0.42695051431655884,0.42695051431655884,153.8333282470703,10.806968688964844,146.5,11.602020263671875,237.3000030517578,10.565902709960938,5.046652793884277,227.8000030517578,10.708892822265625,5.037269592285156
-0.42695051431655884,0.42695051431655884,118.85713958740234,10.876907348632812,146.5,11.602020263671875,218.3000030517578,10.59930419921875,5.027885913848877,232.35000610351562,10.408226013183594,5.037269592285156
-0.42695051431655884,0.42695051431655884,118.85713958740234,10.876907348632812,145.7083282470703,12.100288391113281,214.5416717529297,10.203453063964844,5.065420150756836,232.35000610351562,10.408226013183594,5.037269592285156
-0.42695051431655884,0.42695051431655884,106.8125,11.129112243652344,145.7083282470703,12.100288391113281,241.60000610351562,10.45965576171875,5.046652793884277,218.89999389648438,10.762916564941406,5.0325775146484375
-0.38003289699554443,0.4175669848918915,129.25,10.732765197753906,133.0833282470703,12.148185729980469,202.7916717529297,10.155593872070312,5.037269592285156,218.89999389648438,10.762916564941406,5.0325775146484375
