tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.5770869851112366,0.5348610877990723,19.125,24.655418395996094,123.46428680419922,12.24005126953125,164.8333282470703,13.811874389648438,5.037269592285156,148.4166717529297,13.072982788085938,5.046652793884277
-0.5254775881767273,0.5583199262619019,18.39285659790039,25.56855010986328,137.9642791748047,11.932746887207031,212.85000610351562,12.949119567871094,5.046652793884277,173.0833282470703,12.678497314453125,5.051344871520996
-0.40349170565605164,0.483251690864563,25.33333396911621,23.27642822265625,128.92857360839844,11.624763488769531,201.375,12.050407409667969,5.051344871520996,183.0,12.738906860351562,5.079495429992676
-0.4551011025905609,0.4081834554672241,17.85714340209961,25.703567504882812,145.7916717529297,7.595359802246094,188.25,12.578453063964844,5.065420150756836,196.9499969482422,12.698501586914062,5.041961193084717
-0.5020187497138977,0.5160940289497375,18.10714340209961,25.079833984375,132.42857360839844,11.747444152832031,230.64999389648438,12.660629272460938,5.0325775146484375,237.9499969482422,11.98828125,5.098262310028076
-0.5160940289497375,0.5395528674125671,18.964284896850586,25.1282958984375,134.75,11.926643371582031,169.8333282470703,13.081207275390625,5.079495429992676,155.2916717529297,12.581581115722656,5.056036472320557
-0.5207858085632324,0.5067105293273926,15.90625,25.109725952148438,83.41666412353516,11.856300354003906,172.75,13.131767272949219,5.046652793884277,200.64999389648438,12.487060546875,5.060728073120117
-0.68499755859375,0.5067105293273926,15.90625,25.109725952148438,134.14285278320312,12.189804077148438,172.75,13.131767272949219,5.046652793884277,195.7916717529297,11.743179321289062,5.060728073120117
-0.68499755859375,0.5770869851112366,15.722222328186035,24.22052001953125,134.14285278320312,12.189804077148438,186.3333282470703,12.311813354492188,5.037269592285156,142.0,12.833755493164062,5.046652793884277
-0.5864704847335815,0.5630117058753967,16.875,25.001800537109375,151.4166717529297,12.327850341796875,194.0416717529297,12.603439331054688,5.060728073120117,198.8333282470703,11.445068359375,5.074803352355957
-0.5817787051200867,0.5630117058753967,22.799999237060547,19.34698486328125,135.10714721679688,12.441047668457031,209.0500030517578,13.418655395507812,5.074803352355957,227.39999389648438,12.656364440917969,5.074803352355957
-0.5583199262619019,0.5630117058753967,24.95833396911621,24.08495330810547,98.1875,11.792510986328125,209.0500030517578,13.418655395507812,5.074803352355957,232.3000030517578,11.939826965332031,5.079495429992676
-0.42225876450538635,0.5630117058753967,21.375,24.60704803466797,115.78571319580078,11.993324279785156,229.8000030517578,12.576286315917969,5.060728073120117,232.3000030517578,11.939826965332031,5.079495429992676
-0.4175669848918915,0.3659575879573822,15.65625,25.205909729003906,161.9166717529297,11.877761840820312,229.8000030517578,12.576286315917969,5.060728073120117,215.89999389648438,12.675086975097656,5.065420150756836
-0.3659575879573822,0.5067105293273926,17.21875,25.173377990722656,142.5833282470703,12.195472717285156,229.8000030517578,12.576286315917969,5.060728073120117,190.375,12.308631896972656,5.065420150756836
-0.5114022493362427,0.5630117058753967,15.86111068725586,24.450912475585938,141.625,12.128822326660156,158.3333282470703,13.584136962890625,5.0701117515563965,179.5416717529297,12.073722839355469,5.065420150756836
-0.5817787051200867,0.624004602432251,18.714284896850586,24.811065673828125,152.6666717529297,12.178596496582031,146.7083282470703,13.706527709960938,5.037269592285156,194.8000030517578,12.881622314453125,5.023194313049316
-0.5864704847335815,0.6286963820457458,15.90625,24.424468994140625,152.9583282470703,12.357879638671875,209.3000030517578,13.268264770507812,5.018502235412598,197.6999969482422,12.349418640136719,5.027885913848877
-0.5817787051200867,0.553628146648407,25.75,24.624534606933594,146.2916717529297,12.361709594726562,237.60000610351562,12.391181945800781,5.051344871520996,230.1999969482422,12.046714782714844,5.0325775146484375
-0.5817787051200867,0.553628146648407,15.5,25.23773956298828,110.625,12.259361267089844,200.9583282470703,12.450836181640625,5.060728073120117,210.9499969482422,12.78057861328125,5.079495429992676
-0.6380798816680908,0.553628146648407,15.30555534362793,24.868751525878906,135.17857360839844,12.1923828125,190.375,12.335464477539062,5.0325775146484375,192.9499969482422,12.661865234375,5.0325775146484375
-0.6380798816680908,0.6052375435829163,19.321428298950195,25.602317810058594,135.17857360839844,12.1923828125,190.375,12.335464477539062,5.0325775146484375,217.5,12.118270874023438,5.046652793884277
-0.5395528674125671,0.5911622643470764,18.14285659790039,25.088783264160156,140.8333282470703,12.339591979980469,187.5833282470703,12.59771728515625,5.0325775146484375,186.1666717529297,12.633834838867188,5.046652793884277
-0.6099293231964111,0.5630117058753967,21.0,24.7344970703125,138.75,12.197715759277344,185.14999389648438,13.534271240234375,5.041961193084717,197.4499969482422,12.824714660644531,5.074803352355957
-0.5677034258842468,0.6615387201309204,14.535714149475098,25.092529296875,142.0416717529297,12.419639587402344,190.5833282470703,11.805976867675781,5.074803352355957,155.5,12.610671997070312,5.051344871520996
-0.6709222197532654,0.6615387201309204,26.54166603088379,23.909568786621094,146.7083282470703,11.611618041992188,189.4166717529297,11.522232055664062,5.079495429992676,173.2916717529297,12.753082275390625,5.037269592285156
-0.5395528674125671,0.5817787051200867,21.25,24.616798400878906,133.7857208251953,11.816314697265625,149.875,13.414093017578125,5.084187030792236,175.875,12.588394165039062,5.093570709228516
-0.624004602432251,0.6052375435829163,20.071428298950195,24.16033935546875,147.9166717529297,12.193649291992188,197.7083282470703,12.448013305664062,5.074803352355957,180.3000030517578,12.980598449707031,5.0701117515563965
-0.5254775881767273,0.6052375435829163,15.142857551574707,24.494049072265625,131.625,12.310134887695312,193.2083282470703,12.455650329589844,5.056036472320557,215.60000610351562,12.428482055664062,5.0325775146484375
-0.6756139993667603,0.6099293231964111,23.16666603088379,24.78191375732422,135.0416717529297,12.330162048339844,232.10000610351562,12.733634948730469,5.046652793884277,215.60000610351562,12.428482055664062,5.0325775146484375
-0.6756139993667603,0.6005457639694214,20.678571701049805,24.302658081054688,118.375,11.065361022949219,221.60000610351562,12.512283325195312,5.041961193084717,203.39999389648438,12.702812194824219,5.041961193084717
-0.4597928822040558,0.6005457639694214,23.95833396911621,23.86774444580078,135.60714721679688,11.9962158203125,221.60000610351562,12.512283325195312,5.041961193084717,188.9166717529297,11.669403076171875,5.041961193084717
-0.4597928822040558,0.6005457639694214,23.95833396911621,23.86774444580078,135.17857360839844,12.154121398925781,224.60000610351562,12.88250732421875,5.056036472320557,188.9166717529297,11.669403076171875,5.041961193084717
-0.553628146648407,0.5723952054977417,26.41666603088379,23.786102294921875,157.375,12.228843688964844,224.60000610351562,12.88250732421875,5.056036472320557,232.25,12.045112609863281,5.060728073120117
-0.553628146648407,0.5020187497138977,23.285715103149414,23.066619873046875,157.375,12.228843688964844,182.3333282470703,12.62158203125,5.074803352355957,132.9499969482422,13.137405395507812,5.088878631591797
