tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.2580470144748688,0.09852704405784607,120.3125,7.683555603027344,155.125,11.058998107910156,31.149999618530273,26.50603485107422,5.145179748535156,22.91666603088379,25.386367797851562,5.215556621551514
-0.2580470144748688,0.2252046763896942,120.5625,10.850471496582031,155.125,11.058998107910156,25.375,26.528579711914062,5.098262310028076,25.5,25.777633666992188,5.140488147735596
-0.07037646323442459,0.07975998520851135,129.7857208251953,11.019088745117188,165.5416717529297,11.431724548339844,22.29166603088379,26.69573974609375,5.112337589263916,22.58333396911621,26.002830505371094,5.093570709228516
-0.07037646323442459,0.07975998520851135,182.0833282470703,10.643386840820312,165.5416717529297,11.431724548339844,29.350000381469727,26.284591674804688,5.1076459884643555,22.58333396911621,26.002830505371094,5.093570709228516
-0.2064376175403595,0.1829787939786911,156.67857360839844,10.36639404296875,138.42857360839844,11.3524169921875,29.350000381469727,26.284591674804688,5.1076459884643555,21.75,25.789505004882812,5.131104469299316
-0.07506822049617767,0.18767055869102478,117.90625,10.597557067871094,144.2916717529297,10.954940795898438,29.350000381469727,26.284591674804688,5.1076459884643555,21.75,25.789505004882812,5.131104469299316
-0.06568469852209091,0.18767055869102478,143.2142791748047,10.686927795410156,143.5,11.009628295898438,31.450000762939453,27.17584228515625,5.196789264678955,26.950000762939453,26.070587158203125,5.131104469299316
-0.06568469852209091,0.18767055869102478,150.14285278320312,10.218368530273438,143.5,11.009628295898438,25.25,27.36492156982422,5.201481342315674,29.600000381469727,25.23119354248047,5.131104469299316
-0.06568469852209091,0.18767055869102478,117.46875,10.610176086425781,161.25,11.410247802734375,25.45833396911621,27.149314880371094,5.102953910827637,27.149999618530273,25.522842407226562,5.098262310028076
-0.2252046763896942,0.21582114696502686,153.35714721679688,10.741508483886719,140.7142791748047,11.227561950683594,25.45833396911621,27.149314880371094,5.102953910827637,30.399999618530273,25.466026306152344,5.098262310028076
-0.2252046763896942,0.12198586016893387,119.71428680419922,11.072685241699219,140.7142791748047,11.227561950683594,30.899999618530273,26.84587860107422,5.126412868499756,27.875,24.809425354003906,5.131104469299316
-0.1360611617565155,0.12198586016893387,128.25,10.530677795410156,136.25,11.755210876464844,31.799999237060547,26.409805297851562,5.159255027770996,26.375,24.780746459960938,5.121721267700195
-0.16421173512935638,0.19705408811569214,156.64285278320312,10.843551635742188,174.0416717529297,11.503883361816406,31.799999237060547,26.409805297851562,5.159255027770996,27.799999237060547,26.314674377441406,5.182713985443115
