tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.412875235080719,0.4785599112510681,31.60714340209961,21.342239379882812,129.25,12.240066528320312,171.3333282470703,13.533103942871094,5.093570709228516,167.6666717529297,12.793098449707031,5.046652793884277
-0.38003289699554443,0.39879992604255676,30.571428298950195,20.93816375732422,122.14286041259766,12.124259948730469,214.3000030517578,13.212638854980469,5.046652793884277,172.35000610351562,13.162734985351562,5.060728073120117
-0.3941081762313843,0.46448463201522827,24.10714340209961,21.43164825439453,129.17857360839844,11.953376770019531,180.25,13.023605346679688,5.093570709228516,230.5500030517578,8.668037414550781,5.041961193084717
-0.5067105293273926,0.4504093527793884,28.66666603088379,21.132606506347656,151.375,12.102195739746094,184.4166717529297,13.438682556152344,5.037269592285156,223.9499969482422,12.514999389648438,5.056036472320557
-0.44571757316589355,0.44102582335472107,34.32143020629883,20.738128662109375,168.5416717529297,11.830032348632812,166.6666717529297,13.590263366699219,5.0701117515563965,160.6999969482422,13.572662353515625,5.065420150756836
-0.412875235080719,0.42225876450538635,34.60714340209961,20.522132873535156,132.17857360839844,11.569915771484375,159.0416717529297,13.8836669921875,5.056036472320557,227.1999969482422,12.737068176269531,5.079495429992676
-0.4363340437412262,0.42225876450538635,27.535715103149414,20.934776306152344,115.75,12.239242553710938,149.5416717529297,13.721107482910156,5.037269592285156,166.75,13.122482299804688,5.037269592285156
-0.4081834554672241,0.42225876450538635,33.96428680419922,20.325607299804688,140.625,12.321098327636719,224.14999389648438,12.634689331054688,5.037269592285156,166.75,13.122482299804688,5.037269592285156
-0.4363340437412262,0.3941081762313843,30.54166603088379,21.23664093017578,129.10714721679688,12.015586853027344,169.0833282470703,13.595321655273438,5.0701117515563965,169.89999389648438,13.018913269042969,5.051344871520996
-0.4363340437412262,0.44571757316589355,27.321428298950195,21.698257446289062,118.25,12.054496765136719,183.0,12.959388732910156,5.056036472320557,203.75,12.928848266601562,5.051344871520996
-0.4363340437412262,0.42225876450538635,29.89285659790039,21.4541015625,99.1875,11.8802490234375,196.75,13.955360412597656,5.046652793884277,212.64999389648438,13.381484985351562,5.056036472320557
-0.38003289699554443,0.33311524987220764,29.678571701049805,21.524887084960938,135.2857208251953,11.992912292480469,152.2083282470703,13.797981262207031,5.046652793884277,212.64999389648438,13.381484985351562,5.056036472320557
-0.35188230872154236,0.33311524987220764,29.678571701049805,21.524887084960938,128.10714721679688,11.747962951660156,156.9166717529297,13.73089599609375,5.046652793884277,209.8000030517578,13.143035888671875,5.023194313049316
-0.3941081762313843,0.40349170565605164,38.70833206176758,20.80523681640625,128.57142639160156,11.428314208984375,156.9166717529297,13.73089599609375,5.046652793884277,161.625,12.950531005859375,5.0325775146484375
-0.3941081762313843,0.28619760274887085,32.78571319580078,20.420120239257812,128.57142639160156,11.428314208984375,173.875,13.72998046875,5.074803352355957,152.875,12.972053527832031,5.056036472320557
-0.3941081762313843,0.28619760274887085,34.89285659790039,20.53252410888672,128.57142639160156,11.428314208984375,158.0416717529297,14.064765930175781,5.013810634613037,169.25,12.928558349609375,5.027885913848877
-0.3941081762313843,0.30496466159820557,37.5,21.239532470703125,139.32142639160156,11.853385925292969,182.1999969482422,13.690803527832031,5.037269592285156,209.10000610351562,12.920707702636719,5.037269592285156
-0.3190399408340454,0.33311524987220764,31.071428298950195,21.082199096679688,154.375,11.859886169433594,222.64999389648438,12.943321228027344,5.056036472320557,189.4499969482422,13.088470458984375,5.060728073120117
-0.49732697010040283,0.4551011025905609,39.54166793823242,20.709396362304688,131.82142639160156,11.732398986816406,206.3000030517578,13.574859619140625,5.0325775146484375,169.8333282470703,13.016571044921875,5.0325775146484375
-0.42695051431655884,0.4081834554672241,27.321428298950195,21.771392822265625,133.42857360839844,11.472122192382812,168.2083282470703,13.579948425292969,5.056036472320557,169.8333282470703,13.016571044921875,5.0325775146484375
-0.3659575879573822,0.29088935256004333,31.25,17.806861877441406,198.5,12.355888366699219,186.0,13.2442626953125,5.0325775146484375,197.35000610351562,12.880821228027344,5.037269592285156
-0.3659575879573822,0.5348610877990723,33.125,21.583786010742188,96.53125,12.517677307128906,186.0,13.2442626953125,5.0325775146484375,197.35000610351562,12.880821228027344,5.037269592285156
-0.5348610877990723,0.5348610877990723,27.464284896850586,21.037155151367188,126.07142639160156,11.514480590820312,207.75,13.4017333984375,5.0325775146484375,170.89999389648438,13.363365173339844,5.037269592285156
-0.42225876450538635,0.5348610877990723,27.464284896850586,21.037155151367188,159.625,12.066879272460938,145.375,13.61968994140625,5.046652793884277,197.64999389648438,12.677635192871094,5.041961193084717
-0.3471905291080475,0.35188230872154236,31.321428298950195,20.74005126953125,152.7916717529297,12.119590759277344,184.2083282470703,13.327545166015625,5.046652793884277,210.89999389648438,12.849876403808594,5.041961193084717
-0.3471905291080475,0.4363340437412262,39.125,20.769943237304688,152.7916717529297,12.119590759277344,184.875,13.697334289550781,5.051344871520996,154.25,13.209861755371094,5.037269592285156
-0.46917641162872314,0.49263522028923035,28.14285659790039,21.134323120117188,114.6875,12.052139282226562,220.5500030517578,13.453781127929688,5.046652793884277,154.25,13.209861755371094,5.037269592285156
-0.35657405853271484,0.49263522028923035,27.5,21.225143432617188,185.64999389648438,11.596359252929688,157.625,14.038108825683594,5.060728073120117,187.75,12.838966369628906,5.088878631591797
-0.35657405853271484,0.44102582335472107,28.535715103149414,20.469337463378906,142.0357208251953,12.013038635253906,129.7916717529297,14.157028198242188,5.051344871520996,204.25,12.917922973632812,5.018502235412598
-0.42695051431655884,0.4879434406757355,27.0,21.864364624023438,147.9583282470703,12.130180358886719,129.7916717529297,14.157028198242188,5.051344871520996,204.25,12.917922973632812,5.018502235412598
-0.49732697010040283,0.39879992604255676,30.678571701049805,21.478195190429688,130.4642791748047,12.036041259765625,171.7083282470703,13.250274658203125,5.056036472320557,184.8333282470703,12.478530883789062,5.056036472320557
-0.40349170565605164,0.39879992604255676,37.20833206176758,21.07146453857422,158.625,12.135505676269531,171.7083282470703,13.250274658203125,5.056036472320557,170.4499969482422,13.251937866210938,5.023194313049316
-0.3002728819847107,0.3847246468067169,36.71428680419922,19.85924530029297,119.75,12.12921142578125,141.75,14.279449462890625,5.0701117515563965,180.9499969482422,13.406455993652344,5.0325775146484375
-0.2955811321735382,0.2768140733242035,36.875,21.00775909423828,148.9166717529297,11.832389831542969,227.35000610351562,13.42791748046875,5.056036472320557,130.3333282470703,13.43603515625,5.037269592285156
-0.412875235080719,0.3190399408340454,32.10714340209961,13.49102783203125,133.39285278320312,12.124740600585938,227.35000610351562,13.42791748046875,5.056036472320557,186.9166717529297,13.045814514160156,5.041961193084717
-0.35657405853271484,0.39879992604255676,34.32143020629883,20.76490020751953,154.2083282470703,12.251678466796875,176.2916717529297,13.437728881835938,5.0701117515563965,188.625,12.711326599121094,5.074803352355957
-0.30496466159820557,0.35188230872154236,29.89285659790039,21.315818786621094,117.21428680419922,11.691390991210938,209.0,13.954925537109375,5.0701117515563965,191.2916717529297,12.708503723144531,5.060728073120117
