tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.060992930084466934,0.12667763233184814,140.35714721679688,10.240303039550781,137.7083282470703,10.699844360351562,39.75,22.142898559570312,5.1545634269714355,41.54999923706055,20.626930236816406,5.126412868499756
-0.014075292274355888,0.060992930084466934,137.25,10.088951110839844,147.4166717529297,11.06170654296875,68.9000015258789,20.444869995117188,5.126412868499756,53.400001525878906,20.963699340820312,5.126412868499756
-0.014075292274355888,0.004691763781011105,142.14285278320312,9.948745727539062,147.4166717529297,11.06170654296875,34.125,21.194923400878906,5.187405586242676,52.95833206176758,19.558319091796875,5.145179748535156
-0.014075292274355888,0.16421173512935638,130.32142639160156,10.138755798339844,167.5416717529297,11.043540954589844,55.29166793823242,20.410499572753906,5.140488147735596,61.650001525878906,19.578277587890625,5.163947105407715
-0.21582114696502686,0.1595199704170227,180.375,9.905815124511719,156.875,10.749679565429688,55.29166793823242,20.410499572753906,5.140488147735596,56.04999923706055,20.403640747070312,5.131104469299316
-0.18767055869102478,0.21112938225269318,185.4583282470703,9.866973876953125,152.75,10.767120361328125,59.900001525878906,20.943748474121094,5.117029190063477,39.75,20.140892028808594,5.1076459884643555
-0.16890349984169006,0.08445174992084503,140.60714721679688,10.017562866210938,122.92857360839844,10.562530517578125,38.375,20.572952270507812,5.140488147735596,57.849998474121094,20.47881317138672,5.135796546936035
-0.16421173512935638,0.1595199704170227,133.78125,9.819831848144531,156.0,10.767227172851562,53.41666793823242,20.755172729492188,5.140488147735596,46.95833206176758,20.31745147705078,5.093570709228516
-0.16421173512935638,0.17359526455402374,116.03125,10.0570068359375,156.0,10.767227172851562,66.05000305175781,19.84119415283203,5.112337589263916,46.95833206176758,20.31745147705078,5.093570709228516
-0.13136939704418182,0.1595199704170227,129.96875,10.11126708984375,145.75,10.775657653808594,52.25,21.21197509765625,5.140488147735596,53.25,19.649063110351562,5.149871826171875
-0.09852704405784607,0.10321880877017975,146.60714721679688,10.064163208007812,138.4642791748047,10.87322998046875,52.25,20.724349975585938,5.121721267700195,51.95833206176758,20.156715393066406,5.102953910827637
-0.09852704405784607,0.10321880877017975,146.60714721679688,10.064163208007812,137.75,10.964851379394531,52.25,20.724349975585938,5.121721267700195,46.04166793823242,20.417091369628906,5.117029190063477
-0.18767055869102478,0.16421173512935638,138.85714721679688,10.145011901855469,143.875,10.858680725097656,39.41666793823242,21.97740936279297,5.1076459884643555,49.54166793823242,19.40430450439453,5.102953910827637
-0.12667763233184814,0.16421173512935638,138.85714721679688,10.145011901855469,180.60000610351562,10.767723083496094,39.41666793823242,21.97740936279297,5.1076459884643555,49.54166793823242,19.40430450439453,5.102953910827637
-0.12667763233184814,0.05630116909742355,149.5416717529297,10.399238586425781,180.60000610351562,10.767723083496094,65.19999694824219,20.649009704589844,5.1076459884643555,54.29999923706055,20.82866668701172,5.102953910827637
-0.12667763233184814,0.05630116909742355,153.5357208251953,9.981712341308594,180.60000610351562,10.767723083496094,36.0,21.14881134033203,5.1920976638793945,50.45000076293945,20.244720458984375,5.102953910827637
-0.16421173512935638,0.1360611617565155,145.7142791748047,10.047187805175781,155.8333282470703,10.85015869140625,36.0,21.14881134033203,5.1920976638793945,52.5,19.485633850097656,5.149871826171875
-0.13136939704418182,0.12198586016893387,160.9166717529297,10.499267578125,174.4166717529297,10.905380249023438,53.900001525878906,21.352615356445312,5.117029190063477,47.58333206176758,20.476608276367188,5.098262310028076
-0.12198586016893387,0.14075292646884918,138.32142639160156,10.167488098144531,168.625,10.68988037109375,58.75,19.879318237304688,5.121721267700195,58.70000076293945,19.660903930664062,5.121721267700195
-0.12198586016893387,0.14075292646884918,134.40625,9.918327331542969,189.75,10.756584167480469,58.75,19.879318237304688,5.121721267700195,58.70000076293945,19.660903930664062,5.121721267700195
-0.12198586016893387,0.15013644099235535,132.14285278320312,10.375442504882812,138.5357208251953,10.344406127929688,42.125,21.805557250976562,5.079495429992676,53.04166793823242,20.020751953125,5.131104469299316
-0.1360611617565155,0.15013644099235535,132.14285278320312,10.375442504882812,165.75,10.887825012207031,42.125,21.805557250976562,5.079495429992676,52.125,19.85479736328125,5.140488147735596
-0.20174585282802582,0.17359526455402374,160.92857360839844,9.672904968261719,172.5,10.741043090820312,44.375,21.42017364501953,5.149871826171875,40.25,20.224891662597656,5.140488147735596
-0.17359526455402374,0.17359526455402374,148.17857360839844,10.135948181152344,129.82142639160156,10.757110595703125,63.29999923706055,21.121681213378906,5.117029190063477,46.29166793823242,20.34418487548828,5.112337589263916
-0.13136939704418182,0.17828702926635742,124.0625,10.214370727539062,143.57142639160156,10.525970458984375,45.349998474121094,21.96623992919922,5.093570709228516,48.5,20.58458709716797,5.098262310028076
-0.13136939704418182,0.15482820570468903,136.10714721679688,10.357261657714844,122.6875,10.748855590820312,58.900001525878906,21.24127197265625,5.093570709228516,59.25,19.485755920410156,5.088878631591797
-0.13136939704418182,0.1595199704170227,179.7916717529297,9.895103454589844,122.6875,10.748855590820312,53.0,20.898193359375,5.135796546936035,63.599998474121094,20.05799102783203,5.112337589263916
-0.13136939704418182,0.2252046763896942,179.625,9.663314819335938,138.64285278320312,10.637680053710938,64.9000015258789,20.475723266601562,5.126412868499756,60.0,19.643447875976562,5.065420150756836
-0.10791057348251343,0.2252046763896942,109.46875,10.365135192871094,143.4642791748047,10.917755126953125,55.79166793823242,20.96710968017578,5.135796546936035,53.16666793823242,19.66429901123047,5.1545634269714355
-0.20174585282802582,0.2252046763896942,145.35714721679688,9.999053955078125,205.9499969482422,10.734153747558594,55.75,21.20684051513672,5.121721267700195,61.95000076293945,19.4232177734375,5.121721267700195
-0.051609404385089874,0.22051291167736053,138.5833282470703,10.818550109863281,147.39285278320312,10.81439208984375,49.25,21.297927856445312,5.112337589263916,73.0625,20.478759765625,5.117029190063477
-0.2533552646636963,0.22051291167736053,156.8333282470703,10.416702270507812,112.64286041259766,10.855598449707031,57.25,21.039955139160156,5.1076459884643555,46.849998474121094,20.942955017089844,5.140488147735596
-0.17359526455402374,0.22051291167736053,157.0,9.885215759277344,150.7916717529297,10.909950256347656,41.625,21.503257751464844,5.131104469299316,66.05000305175781,20.14807891845703,5.140488147735596
-0.2064376175403595,0.10791057348251343,26.8125,-5.024658203125,140.9583282470703,11.224029541015625,50.45000076293945,21.735107421875,5.117029190063477,36.25,19.730697631835938,5.135796546936035
-0.2064376175403595,0.24397172033786774,129.5,9.815940856933594,140.9583282470703,11.224029541015625,58.150001525878906,21.1346435546875,5.093570709228516,64.8499984741211,19.66912078857422,5.102953910827637
-0.2252046763896942,0.24397172033786774,129.5,9.815940856933594,171.3333282470703,10.355865478515625,68.19999694824219,20.417343139648438,5.131104469299316,50.875,20.38616180419922,5.145179748535156
-0.20174585282802582,0.24397172033786774,129.5,9.815940856933594,131.85714721679688,10.644142150878906,43.150001525878906,21.637161254882812,5.135796546936035,54.16666793823242,19.467254638671875,5.131104469299316
-0.20174585282802582,0.24397172033786774,129.5,9.815940856933594,139.82142639160156,10.830978393554688,52.20000076293945,20.982322692871094,5.140488147735596,41.79166793823242,20.58409881591797,5.1076459884643555
-0.20174585282802582,0.24397172033786774,114.8125,10.303131103515625,139.82142639160156,10.830978393554688,52.20000076293945,20.982322692871094,5.140488147735596,41.79166793823242,20.58409881591797,5.1076459884643555
-0.09383527934551239,0.1595199704170227,135.0625,9.224746704101562,133.92857360839844,10.694442749023438,58.5,20.205535888671875,5.140488147735596,48.70833206176758,19.931442260742188,5.117029190063477
-0.15013644099235535,0.14075292646884918,139.46875,9.556663513183594,189.85000610351562,10.61456298828125,58.16666793823242,19.860130310058594,5.1076459884643555,48.70833206176758,19.931442260742188,5.117029190063477
-0.20174585282802582,0.14075292646884918,139.46875,9.556663513183594,116.3125,10.951911926269531,57.349998474121094,20.840553283691406,5.1545634269714355,63.20000076293945,19.40838623046875,5.117029190063477
-0.17359526455402374,0.18767055869102478,154.1666717529297,10.55438232421875,181.9499969482422,11.013053894042969,46.650001525878906,21.344680786132812,5.140488147735596,45.91666793823242,20.320770263671875,5.131104469299316
-0.16890349984169006,0.17828702926635742,148.2142791748047,9.378753662109375,163.875,10.628662109375,52.08333206176758,21.62517547607422,5.1076459884643555,60.79999923706055,20.00562286376953,5.112337589263916
-0.16890349984169006,0.1595199704170227,129.39285278320312,10.373786926269531,161.7083282470703,10.441017150878906,60.900001525878906,20.869483947753906,5.079495429992676,58.099998474121094,20.38287353515625,5.074803352355957
-0.14075292646884918,0.13136939704418182,133.7142791748047,9.895889282226562,161.7083282470703,10.441017150878906,49.75,21.267852783203125,5.131104469299316,53.75,19.28142547607422,5.1076459884643555
-0.14075292646884918,0.13136939704418182,113.3125,9.877731323242188,161.7083282470703,10.441017150878906,55.79166793823242,20.016830444335938,5.084187030792236,65.19999694824219,18.95734405517578,5.098262310028076
-0.08914351463317871,0.1829787939786911,136.5,10.017646789550781,158.1666717529297,10.799125671386719,58.25,20.118148803710938,5.135796546936035,51.33333206176758,19.98413848876953,5.121721267700195
-0.1360611617565155,0.09383527934551239,128.9375,10.054611206054688,146.4642791748047,11.017341613769531,58.25,20.118148803710938,5.135796546936035,46.91666793823242,20.410255432128906,5.131104469299316
-0.10791057348251343,0.15013644099235535,146.14285278320312,9.585556030273438,136.89285278320312,10.814010620117188,58.5,20.384597778320312,5.126412868499756,58.95000076293945,19.963485717773438,5.117029190063477
-0.1829787939786911,0.20174585282802582,130.14285278320312,10.324348449707031,148.07142639160156,10.613243103027344,58.5,20.384597778320312,5.126412868499756,51.5,20.11077117919922,5.131104469299316
-0.2064376175403595,0.1829787939786911,142.35714721679688,9.680076599121094,144.5,9.851242065429688,62.29999923706055,20.9390869140625,5.093570709228516,56.5,19.152992248535156,5.102953910827637
-0.17828702926635742,0.17828702926635742,151.5,10.085929870605469,144.85000610351562,9.937690734863281,42.75,20.564163208007812,5.140488147735596,43.58333206176758,20.28881072998047,5.131104469299316
-0.16421173512935638,0.17359526455402374,150.10714721679688,10.042816162109375,147.1666717529297,10.764373779296875,42.75,20.564163208007812,5.140488147735596,43.58333206176758,20.28881072998047,5.131104469299316
-0.15013644099235535,0.17359526455402374,152.67857360839844,9.837577819824219,141.25,11.035324096679688,40.29999923706055,21.090118408203125,5.140488147735596,55.849998474121094,19.748817443847656,5.131104469299316
-0.16890349984169006,0.15482820570468903,138.5,10.274734497070312,172.1666717529297,10.830757141113281,40.95000076293945,21.99542236328125,5.149871826171875,44.0,20.677825927734375,5.135796546936035
-0.10321880877017975,0.1360611617565155,123.21875,10.030044555664062,156.9166717529297,10.797523498535156,40.95000076293945,21.99542236328125,5.149871826171875,46.625,20.71985626220703,5.112337589263916
-0.21582114696502686,0.17359526455402374,147.625,10.627403259277344,150.7142791748047,10.911628723144531,54.79999923706055,21.238067626953125,5.117029190063477,49.599998474121094,21.09992218017578,5.098262310028076
-0.13136939704418182,0.23927995562553406,152.57142639160156,10.030479431152344,105.5,11.279220581054688,51.70833206176758,20.614776611328125,5.112337589263916,65.05000305175781,19.261123657226562,5.126412868499756
-0.13136939704418182,0.10321880877017975,157.0,10.374786376953125,158.75,10.788047790527344,51.70833206176758,20.614776611328125,5.112337589263916,46.875,19.843460083007812,5.121721267700195
-0.13136939704418182,0.2064376175403595,148.92857360839844,10.135665893554688,154.1666717529297,10.854080200195312,61.349998474121094,20.060684204101562,5.173330307006836,67.80000305175781,19.329307556152344,5.121721267700195
-0.2298964411020279,0.2064376175403595,148.92857360839844,10.135665893554688,171.4583282470703,10.759101867675781,56.45000076293945,20.524024963378906,5.131104469299316,45.41666793823242,19.357315063476562,5.112337589263916
-0.2298964411020279,0.2064376175403595,150.17857360839844,10.094863891601562,160.0,10.668876647949219,48.45833206176758,20.440765380859375,5.1076459884643555,40.25,21.087265014648438,5.098262310028076
-0.2298964411020279,0.2064376175403595,150.17857360839844,10.094863891601562,160.0,10.668876647949219,60.95000076293945,21.093963623046875,5.140488147735596,46.875,19.697113037109375,5.117029190063477
-0.15482820570468903,0.15482820570468903,165.4583282470703,10.168853759765625,146.4642791748047,10.932014465332031,55.20833206176758,20.931800842285156,5.088878631591797,48.79166793823242,20.186073303222656,5.093570709228516
-0.21112938225269318,0.15482820570468903,54.41666793823242,-0.6123809814453125,132.9583282470703,11.194793701171875,55.20833206176758,20.931800842285156,5.088878631591797,49.400001525878906,19.88013458251953,5.135796546936035
-0.2252046763896942,0.21582114696502686,134.67857360839844,8.66790771484375,154.0833282470703,10.685073852539062,55.20833206176758,20.931800842285156,5.088878631591797,49.400001525878906,19.88013458251953,5.135796546936035
-0.2252046763896942,0.21112938225269318,148.39285278320312,9.645378112792969,154.0833282470703,10.685073852539062,67.5,20.85767364501953,5.1545634269714355,42.29166793823242,19.758255004882812,5.140488147735596
-0.13136939704418182,0.07506822049617767,148.39285278320312,9.477622985839844,168.375,10.962005615234375,62.849998474121094,21.214691162109375,5.159255027770996,42.29166793823242,19.758255004882812,5.140488147735596
-0.13136939704418182,0.1360611617565155,136.25,9.949943542480469,139.0357208251953,10.766464233398438,66.30000305175781,20.5411376953125,5.140488147735596,52.20000076293945,20.243194580078125,5.121721267700195
-0.12667763233184814,0.1360611617565155,148.35714721679688,10.188835144042969,167.0833282470703,10.657844543457031,67.94999694824219,20.04344940185547,5.131104469299316,55.25,19.772354125976562,5.098262310028076
-0.05630116909742355,0.07975998520851135,169.75,9.886756896972656,117.10713958740234,10.666252136230469,67.94999694824219,20.04344940185547,5.131104469299316,49.04166793823242,19.526023864746094,5.140488147735596
-0.15013644099235535,0.17828702926635742,132.75,9.385963439941406,146.7857208251953,10.858436584472656,62.95000076293945,21.242950439453125,5.121721267700195,47.400001525878906,20.71869659423828,5.145179748535156
-0.10321880877017975,0.09852704405784607,139.2857208251953,10.022941589355469,135.7857208251953,10.869155883789062,48.95833206176758,21.224655151367188,5.102953910827637,36.54166793823242,21.07569122314453,5.131104469299316
-0.10321880877017975,0.09852704405784607,139.2857208251953,10.022941589355469,159.2916717529297,10.337882995605469,59.95000076293945,20.600814819335938,5.098262310028076,52.849998474121094,19.824012756347656,5.093570709228516
-0.10321880877017975,0.2252046763896942,153.4642791748047,10.203323364257812,159.2916717529297,10.337882995605469,51.58333206176758,20.218780517578125,5.112337589263916,60.650001525878906,19.90717315673828,5.093570709228516
-0.19705408811569214,0.21582114696502686,173.625,10.025405883789062,149.7142791748047,10.861366271972656,50.54166793823242,20.604843139648438,5.117029190063477,36.04166793823242,20.587928771972656,5.112337589263916
-0.19705408811569214,0.1126023381948471,124.25,10.284400939941406,149.7142791748047,10.861366271972656,56.20833206176758,20.323081970214844,5.131104469299316,53.45833206176758,20.27368927001953,5.145179748535156
-0.1360611617565155,0.2064376175403595,131.46875,9.589668273925781,155.4583282470703,10.700859069824219,56.20833206176758,20.323081970214844,5.131104469299316,36.20833206176758,20.639572143554688,5.149871826171875
-0.1360611617565155,0.2064376175403595,151.2142791748047,9.941558837890625,155.4583282470703,10.700859069824219,53.95833206176758,20.2633056640625,5.163947105407715,59.599998474121094,20.014114379882812,5.126412868499756
-0.1360611617565155,0.17359526455402374,166.7083282470703,10.261116027832031,116.07142639160156,11.285194396972656,64.9000015258789,20.21442413330078,5.121721267700195,38.099998474121094,20.599266052246094,5.126412868499756
-0.1126023381948471,0.042225874960422516,152.64285278320312,9.788681030273438,114.07142639160156,10.828330993652344,47.25,21.193695068359375,5.1545634269714355,38.099998474121094,20.599266052246094,5.126412868499756
-0.032842349261045456,0.1126023381948471,107.02777862548828,10.163139343261719,166.375,10.707183837890625,65.0,20.488006591796875,5.1545634269714355,38.099998474121094,20.599266052246094,5.126412868499756
-0.1595199704170227,0.12667763233184814,138.4642791748047,10.346710205078125,141.35714721679688,5.961845397949219,49.04166793823242,21.483238220214844,5.135796546936035,54.83333206176758,19.42267608642578,5.1076459884643555
-0.1595199704170227,0.19236232340335846,131.14285278320312,9.976066589355469,141.35714721679688,5.961845397949219,55.25,20.71253204345703,5.117029190063477,58.25,20.881591796875,5.1076459884643555
-0.22051291167736053,0.19236232340335846,131.75,9.795578002929688,153.0833282470703,10.882713317871094,54.875,20.519195556640625,5.088878631591797,45.70833206176758,20.12090301513672,5.088878631591797
-0.18767055869102478,0.23458820581436157,176.4583282470703,10.030311584472656,126.78571319580078,10.844573974609375,66.5,20.411819458007812,5.135796546936035,49.900001525878906,20.171295166015625,5.121721267700195
-0.07975998520851135,0.1595199704170227,139.39285278320312,9.931770324707031,176.625,10.906448364257812,69.1500015258789,20.19617462158203,5.126412868499756,35.5,20.425338745117188,5.149871826171875
-0.07975998520851135,0.004691763781011105,118.78125,10.083152770996094,73.625,-1.0415573120117188,45.0,21.794166564941406,5.145179748535156,50.875,20.43768310546875,5.126412868499756
0.023458819836378098,0.08914351463317871,137.7142791748047,10.294403076171875,171.125,10.663436889648438,60.25,20.826576232910156,5.131104469299316,67.80000305175781,19.623550415039062,5.121721267700195
-0.10791057348251343,0.17359526455402374,157.2142791748047,9.940185546875,170.5416717529297,10.686309814453125,48.04166793823242,20.971649169921875,5.140488147735596,67.80000305175781,19.623550415039062,5.121721267700195
-0.10791057348251343,0.14075292646884918,140.0357208251953,10.175323486328125,146.875,10.89508056640625,51.79166793823242,20.72632598876953,5.084187030792236,48.66666793823242,20.035140991210938,5.098262310028076
-0.12667763233184814,0.12667763233184814,143.60714721679688,9.951316833496094,150.4583282470703,10.532615661621094,32.58333206176758,21.251564025878906,5.159255027770996,58.650001525878906,20.634185791015625,5.098262310028076
-0.08445174992084503,0.10321880877017975,168.0416717529297,10.009864807128906,137.89285278320312,10.999534606933594,53.95000076293945,20.472412109375,5.102953910827637,63.25,19.51782989501953,5.112337589263916
-0.21112938225269318,0.10321880877017975,168.0416717529297,10.009864807128906,170.875,10.4921875,59.45833206176758,20.159103393554688,5.126412868499756,63.25,19.51782989501953,5.112337589263916
-0.20174585282802582,0.1829787939786911,139.32142639160156,10.205146789550781,133.375,11.050132751464844,44.70833206176758,20.971824645996094,5.126412868499756,60.45000076293945,19.924453735351562,5.1076459884643555
-0.20174585282802582,0.17828702926635742,152.39285278320312,9.518173217773438,140.9166717529297,10.456352233886719,44.70833206176758,20.971824645996094,5.126412868499756,50.66666793823242,20.48847198486328,5.1076459884643555
-0.20174585282802582,0.07506822049617767,144.89285278320312,10.401145935058594,152.25,10.814193725585938,52.70833206176758,21.160255432128906,5.140488147735596,42.28571319580078,20.490089416503906,5.131104469299316
-0.09852704405784607,0.07506822049617767,144.89285278320312,10.401145935058594,143.17857360839844,10.871063232421875,43.25,21.23741912841797,5.178022384643555,42.28571319580078,20.490089416503906,5.131104469299316
-0.09852704405784607,0.1595199704170227,179.8333282470703,9.772544860839844,143.17857360839844,10.871063232421875,43.25,21.23741912841797,5.178022384643555,42.28571319580078,20.490089416503906,5.131104469299316
-0.1126023381948471,0.15013644099235535,149.89285278320312,9.991653442382812,130.5,10.731788635253906,65.5999984741211,20.013275146484375,5.117029190063477,45.16666793823242,20.685516357421875,5.079495429992676
-0.05630116909742355,0.08445174992084503,118.84375,9.997428894042969,170.9166717529297,10.7745361328125,65.5999984741211,20.013275146484375,5.117029190063477,45.16666793823242,20.685516357421875,5.079495429992676
-0.08914351463317871,0.08445174992084503,156.2083282470703,10.060127258300781,168.6666717529297,10.725669860839844,43.33333206176758,21.722457885742188,5.117029190063477,47.16666793823242,20.307327270507812,5.102953910827637
-0.08445174992084503,0.060992930084466934,138.42857360839844,9.890007019042969,172.125,10.697883605957031,56.875,20.444229125976562,5.145179748535156,44.29166793823242,19.640899658203125,5.145179748535156
-0.08445174992084503,0.08445174992084503,137.07142639160156,9.768569946289062,174.8333282470703,10.865242004394531,50.625,20.77020263671875,5.131104469299316,48.125,19.471435546875,5.093570709228516
-0.10791057348251343,0.11729410290718079,146.64285278320312,10.2047119140625,156.0416717529297,10.908187866210938,40.45833206176758,20.709197998046875,5.135796546936035,53.5,19.450416564941406,5.149871826171875
-0.09852704405784607,0.08445174992084503,139.89285278320312,10.020027160644531,130.39285278320312,10.948829650878906,47.79999923706055,21.378799438476562,5.121721267700195,61.25,19.834510803222656,5.112337589263916
-0.09852704405784607,0.15013644099235535,109.875,10.0028076171875,130.39285278320312,10.948829650878906,33.79166793823242,21.402801513671875,5.1076459884643555,48.79166793823242,19.679641723632812,5.140488147735596
-0.2533552646636963,0.15013644099235535,150.17857360839844,9.664726257324219,132.14285278320312,10.577545166015625,48.45833206176758,20.670822143554688,5.084187030792236,44.125,19.89691925048828,5.046652793884277
-0.2064376175403595,0.1829787939786911,145.39285278320312,9.892799377441406,153.0,10.4638671875,45.79999923706055,21.515655517578125,5.131104469299316,59.45000076293945,20.444931030273438,5.140488147735596
-0.08445174992084503,0.21112938225269318,154.1666717529297,10.148612976074219,126.5,10.59210205078125,58.79999923706055,21.170944213867188,5.149871826171875,59.45000076293945,20.444931030273438,5.140488147735596
-0.08445174992084503,0.06568469852209091,130.32142639160156,10.388214111328125,126.5,10.59210205078125,39.95000076293945,21.451324462890625,5.145179748535156,44.5,19.86963653564453,5.126412868499756
-0.060992930084466934,0.0,121.53125,10.165725708007812,170.3333282470703,10.752922058105469,53.875,20.14330291748047,5.093570709228516,56.099998474121094,20.26667022705078,5.131104469299316
-0.05630116909742355,0.12667763233184814,126.28571319580078,10.354454040527344,155.0416717529297,10.571601867675781,52.125,21.2786865234375,5.145179748535156,58.29999923706055,19.9697265625,5.1076459884643555
-0.11729410290718079,0.12198586016893387,120.03125,10.219940185546875,161.0416717529297,10.808952331542969,50.25,20.396575927734375,5.126412868499756,62.04999923706055,19.690414428710938,5.140488147735596
-0.11729410290718079,0.07975998520851135,128.5625,9.826614379882812,161.0416717529297,10.808952331542969,56.79166793823242,20.230384826660156,5.149871826171875,62.04999923706055,19.690414428710938,5.140488147735596
-0.1595199704170227,0.051609404385089874,123.5,9.900047302246094,135.7857208251953,10.689704895019531,66.875,20.424530029296875,5.145179748535156,56.95000076293945,20.639450073242188,5.102953910827637
-0.1595199704170227,0.15482820570468903,131.7142791748047,9.052131652832031,135.7857208251953,10.689704895019531,66.875,20.424530029296875,5.145179748535156,45.53571319580078,19.596839904785156,5.163947105407715
