tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.032842349261045456,0.01876705512404442,93.17857360839844,16.34996795654297,98.16666412353516,15.810905456542969,44.349998474121094,19.29235076904297,5.989697456359863,40.70000076293945,19.765304565429688,6.017848014831543
-0.014075292274355888,0.023458819836378098,89.53571319580078,16.597442626953125,103.45833587646484,13.64495849609375,44.349998474121094,19.29235076904297,5.989697456359863,27.54166603088379,18.386329650878906,5.970930576324463
-0.042225874960422516,0.023458819836378098,99.91666412353516,16.451248168945312,83.25,14.941276550292969,44.349998474121094,19.29235076904297,5.989697456359863,43.599998474121094,18.633529663085938,5.970930576324463
0.07975998520851135,0.023458819836378098,86.21875,16.40947723388672,54.25,14.94891357421875,44.349998474121094,19.29235076904297,5.989697456359863,38.0,19.03400421142578,5.970930576324463
0.14075292646884918,0.023458819836378098,80.53125,16.731735229492188,43.5,6.210662841796875,172.55882263183594,-36.708465576171875,5.989697456359863,38.0,19.03400421142578,5.970930576324463
0.14075292646884918,-0.060992930084466934,82.5,16.724868774414062,103.75,14.832778930664062,43.349998474121094,19.72943878173828,5.989697456359863,28.45833396911621,19.270263671875,5.970930576324463
-0.004691763781011105,0.023458819836378098,83.34375,16.368980407714844,96.20833587646484,15.44873046875,32.33333206176758,18.94910430908203,6.036614894866943,25.20833396911621,18.749977111816406,5.970930576324463
-0.01876705512404442,0.00938352756202221,110.33333587646484,16.35107421875,118.69999694824219,14.929336547851562,38.58333206176758,20.212234497070312,5.975622177124023,33.66666793823242,19.65868377685547,5.994389057159424
-0.01876705512404442,0.014075292274355888,93.46428680419922,16.14710235595703,73.96428680419922,15.093963623046875,35.45833206176758,21.027664184570312,5.956855297088623,36.04166793823242,19.858123779296875,5.975622177124023
-0.046917639672756195,0.07037646323442459,94.75,16.435989379882812,83.42857360839844,15.152626037597656,41.349998474121094,20.462493896484375,5.966238498687744,34.33333206176758,18.61988067626953,5.942780017852783
-0.051609404385089874,0.01876705512404442,93.78571319580078,16.60289764404297,76.25,15.090797424316406,41.349998474121094,20.462493896484375,5.966238498687744,34.29999923706055,18.380813598632812,6.008464336395264
0.0,-0.05630116909742355,68.8125,16.38751220703125,73.78571319580078,14.983161926269531,26.58333396911621,20.354034423828125,5.966238498687744,34.29999923706055,18.380813598632812,6.008464336395264
0.09852704405784607,-0.05630116909742355,83.0,16.501876831054688,115.30000305175781,15.161903381347656,36.20000076293945,19.997344970703125,5.966238498687744,35.849998474121094,18.31378173828125,5.999081134796143
0.032842349261045456,-0.051609404385089874,84.33333587646484,16.306312561035156,73.79166412353516,15.320365905761719,42.79999923706055,19.506935119628906,5.980313777923584,35.849998474121094,18.31378173828125,5.999081134796143
0.00938352756202221,-0.023458819836378098,86.92857360839844,16.734703063964844,79.75,15.204208374023438,41.650001525878906,20.03313446044922,5.975622177124023,33.375,18.360794067382812,5.994389057159424
0.00938352756202221,0.00938352756202221,92.14286041259766,16.70635986328125,79.75,15.204208374023438,41.650001525878906,20.03313446044922,5.975622177124023,44.79999923706055,19.78174591064453,5.999081134796143
0.00938352756202221,0.00938352756202221,64.82142639160156,16.5872802734375,79.75,15.204208374023438,41.650001525878906,20.03313446044922,5.975622177124023,29.799999237060547,18.547950744628906,5.999081134796143
0.014075292274355888,0.00938352756202221,95.79166412353516,16.16083526611328,62.04166793823242,15.03076171875,36.5,19.331787109375,6.0225396156311035,29.799999237060547,18.547950744628906,5.999081134796143
0.014075292274355888,0.0,92.25,16.74658966064453,62.04166793823242,15.03076171875,45.650001525878906,19.88140869140625,6.031923294067383,29.799999237060547,18.547950744628906,5.999081134796143
-0.042225874960422516,0.004691763781011105,98.91666412353516,16.194503784179688,122.75,15.031974792480469,40.150001525878906,20.220016479492188,5.961546897888184,39.150001525878906,18.558944702148438,5.980313777923584
0.03753411024808884,0.004691763781011105,82.89286041259766,16.63634490966797,75.9000015258789,15.114128112792969,34.95833206176758,20.25572967529297,5.980313777923584,25.375,18.52692413330078,6.027231693267822
0.00938352756202221,-0.060992930084466934,91.39286041259766,16.48108673095703,84.35713958740234,15.516670227050781,44.95000076293945,19.465850830078125,6.027231693267822,32.29166793823242,19.80938720703125,5.989697456359863
-0.01876705512404442,-0.00938352756202221,112.91666412353516,16.50359344482422,98.19999694824219,15.242591857910156,33.150001525878906,19.59935760498047,6.013156414031982,32.29166793823242,19.80938720703125,5.989697456359863
-0.046917639672756195,0.03753411024808884,79.21428680419922,16.27625274658203,87.60713958740234,15.221450805664062,31.0,19.527099609375,5.966238498687744,43.45000076293945,19.665611267089844,5.985005855560303
0.00938352756202221,0.00938352756202221,83.32142639160156,16.097076416015625,102.08333587646484,14.873207092285156,31.0,19.527099609375,5.966238498687744,43.45000076293945,19.665611267089844,5.985005855560303
-0.01876705512404442,0.01876705512404442,79.96428680419922,16.797508239746094,58.96428680419922,15.952011108398438,32.20000076293945,19.135650634765625,6.0600738525390625,27.75,18.46906280517578,6.0225396156311035
-0.03753411024808884,0.01876705512404442,75.5625,16.414825439453125,67.75,15.532066345214844,39.41666793823242,20.5263671875,5.989697456359863,43.79999923706055,18.809059143066406,6.013156414031982
0.032842349261045456,0.014075292274355888,84.46428680419922,16.433387756347656,58.0,15.106956481933594,39.41666793823242,20.5263671875,5.989697456359863,40.54999923706055,18.98072052001953,6.0225396156311035
0.046917639672756195,-0.07975998520851135,103.625,15.303123474121094,90.67857360839844,15.260635375976562,34.45833206176758,20.247390747070312,5.999081134796143,40.54999923706055,18.98072052001953,6.0225396156311035
0.05630116909742355,-0.014075292274355888,90.21428680419922,16.405242919921875,98.54166412353516,15.376678466796875,34.45833206176758,20.247390747070312,5.999081134796143,36.25,19.3115234375,6.0225396156311035
0.01876705512404442,-0.042225874960422516,87.625,16.503890991210938,97.54166412353516,15.027259826660156,26.285715103149414,20.435462951660156,6.013156414031982,26.75,18.77484130859375,5.970930576324463
0.03753411024808884,-0.07975998520851135,59.21428680419922,16.183837890625,53.46428680419922,15.948638916015625,32.0,19.348838806152344,5.947471618652344,41.400001525878906,20.01642608642578,5.970930576324463
0.07506822049617767,-0.07975998520851135,59.21428680419922,16.183837890625,97.79166412353516,14.998924255371094,39.83333206176758,20.305381774902344,5.985005855560303,41.400001525878906,20.01642608642578,5.970930576324463
-0.004691763781011105,-0.023458819836378098,77.25,16.345687866210938,77.16666412353516,15.051376342773438,39.83333206176758,20.305381774902344,5.985005855560303,25.5,18.60059356689453,6.003772735595703
0.0,-0.042225874960422516,76.34375,16.642051696777344,64.79166412353516,15.618568420410156,51.599998474121094,19.478530883789062,6.027231693267822,34.45833206176758,18.819290161132812,6.003772735595703
0.014075292274355888,-0.042225874960422516,97.0,15.672073364257812,107.66666412353516,14.899467468261719,40.625,20.074134826660156,6.017848014831543,34.20833206176758,19.095069885253906,5.999081134796143
0.046917639672756195,-0.042225874960422516,92.17857360839844,16.59002685546875,118.05000305175781,15.052345275878906,45.04999923706055,20.578750610351562,5.999081134796143,25.33333396911621,19.01268768310547,6.017848014831543
0.08445174992084503,-0.08914351463317871,108.625,14.954902648925781,116.55000305175781,15.062034606933594,43.900001525878906,20.108901977539062,6.008464336395264,43.400001525878906,19.076339721679688,5.975622177124023
0.10791057348251343,-0.014075292274355888,87.64286041259766,16.51392364501953,23.01388931274414,9.082015991210938,34.875,20.54370880126953,5.942780017852783,42.20000076293945,18.98223876953125,5.956855297088623
0.032842349261045456,-0.12198586016893387,107.875,16.305908203125,104.29166412353516,15.057899475097656,32.33333206176758,20.596954345703125,5.961546897888184,42.20000076293945,18.98223876953125,5.956855297088623
0.028150584548711777,-0.01876705512404442,85.21875,16.2786865234375,97.54166412353516,15.087654113769531,32.33333206176758,20.596954345703125,5.961546897888184,39.75,19.90581512451172,5.975622177124023
0.0,0.0,90.10713958740234,16.464004516601562,59.96875,15.413497924804688,35.95000076293945,19.54901885986328,5.961546897888184,39.75,19.90581512451172,5.975622177124023
0.004691763781011105,0.014075292274355888,85.40625,16.49432373046875,85.66666412353516,15.116256713867188,31.45833396911621,19.58203887939453,5.989697456359863,40.5,19.737937927246094,6.017848014831543
-0.032842349261045456,0.0,96.39286041259766,16.275711059570312,69.5,15.677085876464844,31.45833396911621,19.58203887939453,5.989697456359863,36.79166793823242,18.491470336914062,5.966238498687744
0.0,0.014075292274355888,97.46428680419922,16.621002197265625,80.0,15.569778442382812,33.95000076293945,20.015769958496094,5.989697456359863,37.75,19.520423889160156,5.985005855560303
-0.03753411024808884,-0.12667763233184814,93.0,16.377540588378906,59.71428680419922,15.663352966308594,42.54999923706055,20.245407104492188,5.933396339416504,27.399999618530273,18.58147430419922,5.975622177124023
0.028150584548711777,-0.12667763233184814,93.0,16.377540588378906,85.64286041259766,14.944740295410156,26.20833396911621,19.052772521972656,6.0600738525390625,41.400001525878906,18.58985137939453,6.050690174102783
0.0,0.023458819836378098,98.0,16.628196716308594,105.5,15.025108337402344,44.45000076293945,20.45630645751953,5.985005855560303,32.95833206176758,18.37053680419922,5.994389057159424
-0.032842349261045456,0.023458819836378098,78.07142639160156,16.455596923828125,79.25,15.54449462890625,44.45000076293945,20.45630645751953,5.985005855560303,35.54166793823242,19.15636444091797,5.994389057159424
-0.01876705512404442,0.051609404385089874,83.82142639160156,14.6812744140625,95.54166412353516,15.500068664550781,50.0625,19.834518432617188,6.013156414031982,31.04166603088379,19.219390869140625,5.994389057159424
-0.01876705512404442,0.06568469852209091,95.92857360839844,16.561141967773438,95.54166412353516,15.500068664550781,38.29166793823242,19.889442443847656,5.952163219451904,31.875,18.65569305419922,5.961546897888184
0.0,0.06568469852209091,90.39286041259766,16.590301513671875,91.53571319580078,15.098945617675781,43.25,20.397056579589844,5.989697456359863,38.349998474121094,20.099945068359375,5.952163219451904
0.0,-0.023458819836378098,93.32142639160156,16.41429901123047,91.53571319580078,15.098945617675781,44.5,18.970458984375,5.942780017852783,38.349998474121094,20.099945068359375,5.952163219451904
0.0,-0.004691763781011105,97.71428680419922,16.27923583984375,104.875,15.066627502441406,40.95833206176758,19.413833618164062,6.045998573303223,31.649999618530273,18.47759246826172,5.985005855560303
-0.01876705512404442,-0.03753411024808884,76.64286041259766,16.306076049804688,73.05000305175781,15.49993896484375,27.83333396911621,19.507911682128906,5.975622177124023,33.45833206176758,19.609909057617188,5.985005855560303
0.06568469852209091,-0.023458819836378098,89.14286041259766,16.489593505859375,78.67857360839844,15.462142944335938,29.79166603088379,19.255844116210938,5.975622177124023,37.75,18.195144653320312,5.966238498687744
0.0,-0.004691763781011105,66.60713958740234,16.257904052734375,82.5,14.583732604980469,43.75,19.61468505859375,5.952163219451904,37.75,18.195144653320312,5.966238498687744
0.0,-0.004691763781011105,66.60713958740234,16.257904052734375,78.54166412353516,16.340377807617188,38.20000076293945,20.581878662109375,5.961546897888184,43.79999923706055,20.025177001953125,5.966238498687744
