tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.7412987351417542,0.7882163524627686,20.66666603088379,26.39153289794922,139.92857360839844,11.422271728515625,222.60000610351562,13.012466430664062,5.041961193084717,143.8333282470703,12.709640502929688,5.060728073120117
-0.7506822347640991,0.7835245728492737,19.33333396911621,26.519699096679688,131.92857360839844,11.9029541015625,149.375,14.042465209960938,5.0701117515563965,134.9583282470703,12.970703125,5.084187030792236
-0.694381058216095,0.6990728378295898,21.125,25.585304260253906,164.10000610351562,11.946746826171875,216.64999389648438,13.626953125,5.084187030792236,134.4583282470703,12.836769104003906,5.060728073120117
-0.7929081320762634,0.7366069555282593,19.41666603088379,26.545806884765625,156.7083282470703,11.760086059570312,223.1999969482422,13.256095886230469,5.065420150756836,212.85000610351562,13.0235595703125,5.037269592285156
-0.7225316762924194,0.7366069555282593,14.892857551574707,26.912696838378906,153.8333282470703,11.416145324707031,158.75,13.901840209960938,5.084187030792236,184.8333282470703,13.196388244628906,5.037269592285156
-0.5583199262619019,0.614621102809906,20.91666603088379,26.091590881347656,139.125,11.277839660644531,148.7916717529297,13.446113586425781,5.093570709228516,133.3333282470703,13.018081665039062,5.060728073120117
-0.7037646174430847,0.614621102809906,21.08333396911621,25.763755798339844,105.44999694824219,9.544532775878906,148.7083282470703,13.3695068359375,5.093570709228516,186.5416717529297,12.341156005859375,5.041961193084717
-0.7975998520851135,0.614621102809906,20.08333396911621,26.157371520996094,164.2916717529297,11.055061340332031,198.75,13.597587585449219,5.037269592285156,170.7916717529297,13.268791198730469,5.065420150756836
-0.7975998520851135,0.614621102809906,21.0,9.857818603515625,164.2916717529297,11.055061340332031,178.0416717529297,13.591522216796875,5.060728073120117,153.9499969482422,13.189720153808594,5.041961193084717
-4.231971263885498,0.614621102809906,21.66666603088379,25.950340270996094,163.6666717529297,11.866607666015625,225.8000030517578,12.718727111816406,5.056036472320557,140.7083282470703,12.794898986816406,5.0701117515563965
-0.7412987351417542,0.7037646174430847,17.75,26.487258911132812,125.64286041259766,11.202346801757812,219.85000610351562,12.893775939941406,5.051344871520996,122.53571319580078,12.811691284179688,5.056036472320557
-0.68499755859375,0.6990728378295898,22.964284896850586,23.874542236328125,125.46428680419922,11.742706298828125,160.5,13.887969970703125,5.051344871520996,205.6999969482422,12.831413269042969,5.0325775146484375
-0.6896892786026001,0.7600657939910889,10.642857551574707,26.202865600585938,141.10714721679688,11.718635559082031,144.625,13.915992736816406,5.088878631591797,167.9642791748047,12.714271545410156,5.0701117515563965
-0.7929081320762634,0.7600657939910889,21.41666603088379,26.495582580566406,140.4583282470703,11.620719909667969,144.625,13.915992736816406,5.088878631591797,181.5416717529297,12.610260009765625,5.0701117515563965
-0.7929081320762634,0.7037646174430847,20.285715103149414,25.55487823486328,129.8125,9.524040222167969,194.4583282470703,12.714820861816406,5.051344871520996,203.6999969482422,13.131309509277344,5.051344871520996
-0.6615387201309204,0.694381058216095,22.625,25.871864318847656,162.5833282470703,12.009017944335938,215.9499969482422,13.600059509277344,5.074803352355957,228.64999389648438,12.005592346191406,5.074803352355957
-0.6615387201309204,0.694381058216095,18.75,19.947921752929688,165.8000030517578,12.069961547851562,153.0,13.927299499511719,5.074803352355957,227.6999969482422,12.818183898925781,5.093570709228516
-0.8539010286331177,0.694381058216095,15.178571701049805,26.278549194335938,120.78571319580078,11.861343383789062,176.0416717529297,13.131950378417969,5.098262310028076,213.8000030517578,13.257911682128906,5.056036472320557
-0.7788327932357788,0.8304422497749329,20.714284896850586,25.94646453857422,168.4583282470703,11.259101867675781,175.375,13.205299377441406,5.046652793884277,213.8000030517578,13.257911682128906,5.056036472320557
-0.7835245728492737,0.7741410732269287,23.0,25.468246459960938,132.7857208251953,11.703125,199.4499969482422,13.995063781738281,5.046652793884277,154.5,13.040840148925781,5.065420150756836
-0.6896892786026001,0.8022916316986084,17.15625,25.72406005859375,127.03571319580078,11.599075317382812,140.8000030517578,13.930320739746094,5.117029190063477,222.85000610351562,12.120445251464844,5.121721267700195
-0.7037646174430847,0.6333881616592407,17.821428298950195,26.643898010253906,111.53125,11.946044921875,175.7916717529297,13.724136352539062,5.0701117515563965,181.6666717529297,12.774444580078125,5.056036472320557
-0.7225316762924194,0.6333881616592407,17.821428298950195,26.643898010253906,140.32142639160156,11.574790954589844,186.625,12.629814147949219,5.060728073120117,172.2083282470703,13.125007629394531,5.037269592285156
-0.7412987351417542,0.7741410732269287,16.5625,25.01136016845703,154.6666717529297,11.782341003417969,180.8000030517578,14.060356140136719,5.0325775146484375,159.625,12.495414733886719,5.037269592285156
-0.6990728378295898,0.755374014377594,16.85714340209961,25.914276123046875,142.7083282470703,11.474555969238281,235.14999389648438,12.687904357910156,5.065420150756836,226.10000610351562,13.107032775878906,5.065420150756836
