tdoa12,tdoa21,snr_an1,power_dif_an1,snr_an2,power_dif_an2,an1_rx_snr,an1_rx_powerdif,an1_tof,an2_rx_snr,an2_rx_powerdif,an2_tof
-0.12198586016893387,0.19236232340335846,146.75,10.70684814453125,125.21428680419922,12.311203002929688,107.9000015258789,14.817649841308594,5.126412868499756,84.69999694824219,14.277519226074219,5.126412868499756
-0.17359526455402374,0.16890349984169006,142.64285278320312,10.979354858398438,112.03571319580078,12.540992736816406,87.71428680419922,14.388008117675781,5.149871826171875,74.58333587646484,14.368797302246094,5.135796546936035
-0.07037646323442459,0.09852704405784607,151.25,11.060813903808594,99.0625,9.570938110351562,91.45833587646484,14.928634643554688,5.0701117515563965,87.66666412353516,14.415802001953125,5.079495429992676
-0.07037646323442459,0.10791057348251343,109.9375,11.4263916015625,99.0625,9.570938110351562,95.91666412353516,15.068397521972656,5.088878631591797,76.85713958740234,14.073127746582031,5.093570709228516
-0.15013644099235535,0.10791057348251343,140.32142639160156,11.042366027832031,144.1666717529297,12.787353515625,100.66666412353516,14.772811889648438,5.088878631591797,93.375,13.814834594726562,5.0701117515563965
-0.13136939704418182,0.1360611617565155,142.5,11.085792541503906,142.75,12.532341003417969,100.66666412353516,14.772811889648438,5.088878631591797,93.5999984741211,14.132377624511719,5.112337589263916
-0.15013644099235535,0.13136939704418182,141.4642791748047,10.678146362304688,145.875,13.107002258300781,92.95833587646484,13.646926879882812,5.088878631591797,93.5999984741211,14.132377624511719,5.112337589263916
-0.15013644099235535,0.16890349984169006,137.7142791748047,11.180046081542969,145.875,13.107002258300781,119.55000305175781,14.690093994140625,5.093570709228516,111.0,14.153335571289062,5.088878631591797
-0.17359526455402374,0.16890349984169006,137.7142791748047,11.180046081542969,124.70833587646484,11.854537963867188,97.95833587646484,14.886604309082031,5.1076459884643555,100.30000305175781,14.067543029785156,5.074803352355957
0.08914351463317871,0.21582114696502686,169.625,10.833953857421875,138.875,12.645065307617188,97.95833587646484,14.886604309082031,5.1076459884643555,94.54166412353516,13.547073364257812,5.131104469299316
-0.2298964411020279,0.20174585282802582,111.60713958740234,11.410820007324219,144.4583282470703,13.056900024414062,94.58333587646484,14.919662475585938,5.098262310028076,89.5,13.765663146972656,5.074803352355957
-0.14075292646884918,0.16890349984169006,141.82142639160156,10.854713439941406,123.96428680419922,12.82861328125,110.1500015258789,14.691070556640625,5.056036472320557,91.70833587646484,13.58013916015625,5.0701117515563965
-0.2064376175403595,0.21582114696502686,118.75,11.194190979003906,124.0,12.769447326660156,91.08333587646484,14.765121459960938,5.0701117515563965,91.70833587646484,13.58013916015625,5.0701117515563965
-0.24866348505020142,0.21582114696502686,168.625,10.947410583496094,128.5416717529297,12.874588012695312,110.80000305175781,14.611251831054688,5.084187030792236,82.25,13.739540100097656,5.098262310028076
-0.24866348505020142,0.21112938225269318,133.875,10.890861511230469,128.5416717529297,12.874588012695312,110.05000305175781,14.651756286621094,5.088878631591797,82.25,13.739540100097656,5.098262310028076
-0.30496466159820557,0.21112938225269318,133.875,10.890861511230469,127.60713958740234,12.591316223144531,94.8499984741211,15.166023254394531,5.088878631591797,82.25,13.739540100097656,5.098262310028076
-0.30496466159820557,0.21112938225269318,133.875,10.890861511230469,150.0833282470703,12.898735046386719,78.5,14.77191162109375,5.112337589263916,106.44999694824219,14.006858825683594,5.117029190063477
-0.30496466159820557,0.1360611617565155,133.4166717529297,11.569053649902344,150.0833282470703,12.898735046386719,78.5,14.77191162109375,5.112337589263916,106.44999694824219,14.006858825683594,5.117029190063477
-0.15013644099235535,0.16421173512935638,129.8125,11.0673828125,124.07142639160156,12.533721923828125,88.29166412353516,14.83685302734375,5.112337589263916,110.9000015258789,14.046920776367188,5.112337589263916
-0.1595199704170227,0.16421173512935638,112.96428680419922,11.454017639160156,121.32142639160156,13.002998352050781,88.29166412353516,14.83685302734375,5.112337589263916,93.45833587646484,14.345573425292969,5.121721267700195
-0.1595199704170227,0.16421173512935638,112.96428680419922,11.454017639160156,121.32142639160156,13.002998352050781,86.625,15.19757080078125,5.088878631591797,91.0,14.292961120605469,5.102953910827637
-0.1595199704170227,0.19236232340335846,132.25,11.1290283203125,126.28571319580078,12.851760864257812,85.04166412353516,15.227790832519531,5.112337589263916,86.33333587646484,13.9512939453125,5.065420150756836
-0.11729410290718079,0.16890349984169006,136.57142639160156,11.092178344726562,138.875,12.815910339355469,110.6500015258789,14.848785400390625,5.060728073120117,111.75,13.760269165039062,5.060728073120117
-0.11729410290718079,0.12198586016893387,150.5357208251953,10.270584106445312,144.5833282470703,10.0626220703125,97.04166412353516,14.797760009765625,5.088878631591797,104.30000305175781,12.907081604003906,5.093570709228516
-0.05630116909742355,0.12198586016893387,114.67857360839844,11.467498779296875,101.90625,12.517044067382812,89.125,14.726776123046875,5.121721267700195,67.5,14.530059814453125,5.159255027770996
-0.05630116909742355,0.10321880877017975,141.4642791748047,11.040176391601562,101.90625,12.517044067382812,101.58333587646484,14.759880065917969,5.093570709228516,103.8499984741211,14.311050415039062,5.088878631591797
-0.14075292646884918,0.15013644099235535,146.92857360839844,10.763442993164062,121.16666412353516,13.007377624511719,101.8499984741211,15.321678161621094,5.0701117515563965,98.4000015258789,14.0518798828125,5.1076459884643555
